#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B80CBB
#Date Time: 2025-01-13 16:25:44.831
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.00431125,0.2712205214127813
0.0043125,0.2786159064088885
0.00431375,0.2786159064088885
0.004314999999999999,0.2749182139108349
0.00431625,0.2712205214127813
0.0043175,0.2675228289147277
0.00431875,0.2749182139108349
0.00432,0.2601274439186206
0.00432125,0.2675228289147277
0.0043225,0.2675228289147277
0.004323749999999999,0.2638251364166742
0.004325,0.256429751420567
0.00432625,0.2675228289147277
0.0043275,0.256429751420567
0.00432875,0.2712205214127813
0.004330000000000001,0.2601274439186206
0.00433125,0.2527320589225134
0.0043325,0.2527320589225134
0.00433375,0.2490343664244598
0.004335,0.2527320589225134
0.00433625,0.2601274439186206
0.004337499999999999,0.2601274439186206
0.004338750000000001,0.2453366739264062
0.00434,0.2490343664244598
0.00434125,0.2527320589225134
0.0043425,0.2527320589225134
0.00434375,0.2453366739264062
0.004345,0.2490343664244598
0.004346249999999999,0.2416389814283527
0.0043475,0.2453366739264062
0.00434875,0.2416389814283527
0.00435,0.2416389814283527
0.00435125,0.2490343664244598
0.0043525,0.2416389814283527
0.00435375,0.2379412889302991
0.004354999999999999,0.2416389814283527
0.00435625,0.2379412889302991
0.0043575,0.2305459039341919
0.00435875,0.2379412889302991
0.00436,0.2305459039341919
0.004361250000000001,0.2342435964322455
0.0043625,0.2231505189380847
0.00436375,0.2305459039341919
0.004365,0.2268482114361383
0.00436625,0.2231505189380847
0.0043675,0.2231505189380847
0.004368749999999999,0.2231505189380847
0.00437,0.2157551339419776
0.00437125,0.2194528264400311
0.0043725,0.212057441443924
0.00437375,0.2194528264400311
0.004375,0.2157551339419776
0.00437625,0.2083597489458704
0.004377499999999999,0.2083597489458704
0.00437875,0.212057441443924
0.00438,0.2046620564478168
0.00438125,0.2009643639497632
0.0043825,0.2083597489458704
0.00438375,0.2046620564478168
0.004385,0.2083597489458704
0.00438625,0.1935689789536561
0.0043875,0.1972666714517096
0.00438875,0.1935689789536561
0.00439,0.1972666714517096
0.004391249999999999,0.1898712864556025
0.004392500000000001,0.1935689789536561
0.00439375,0.1898712864556025
0.004395,0.1898712864556025
0.00439625,0.1898712864556025
0.0043975,0.1824759014594953
0.00439875,0.1898712864556025
0.004399999999999999,0.1861735939575489
0.00440125,0.1713828239653346
0.0044025,0.1713828239653346
0.00440375,0.1750805164633882
0.004405,0.1824759014594953
0.00440625,0.1602897464711738
0.0044075,0.1750805164633882
0.004408749999999999,0.1713828239653346
0.00441,0.1639874389692274
0.00441125,0.1639874389692274
0.0044125,0.1565920539731202
0.00441375,0.1602897464711738
0.004415000000000001,0.1528943614750666
0.00441625,0.1602897464711738
0.0044175,0.1602897464711738
0.00441875,0.1565920539731202
0.00442,0.1528943614750666
0.00442125,0.1565920539731202
0.004422499999999999,0.1454989764789595
0.004423750000000001,0.1344058989847987
0.004425,0.1418012839809059
0.00442625,0.1454989764789595
0.0044275,0.1381035914828523
0.00442875,0.1381035914828523
0.00443,0.1381035914828523
0.004431249999999999,0.1307082064867451
0.0044325,0.1344058989847987
0.00443375,0.1418012839809059
0.004435,0.1307082064867451
0.00443625,0.123312821490638
0.0044375,0.1270105139886916
0.00443875,0.1122197439964772
0.00444,0.1159174364945308
0.00444125,0.1085220514984236
0.0044425,0.1159174364945308
0.00444375,0.1196151289925844
0.004445,0.1122197439964772
0.004446250000000001,0.1085220514984236
0.0044475,0.1048243590003701
0.00444875,0.1085220514984236
0.00445,0.0937312815062093
0.00445125,0.1011266665023165
0.0044525,0.0937312815062093
0.004453749999999999,0.0937312815062093
0.004455,0.09003358900815572
0.00445625,0.08633589651010214
0.0044575,0.08633589651010214
0.00445875,0.0715451265178878
0.00446,0.09003358900815572
0.00446125,0.08263820401204855
0.004462499999999999,0.07894051151399496
0.00446375,0.06784743401983422
0.004465,0.06784743401983422
0.00446625,0.0715451265178878
0.0044675,0.07894051151399496
0.00446875,0.06784743401983422
0.00447,0.06784743401983422
0.00447125,0.05675435652567346
0.0044725,0.06045204902372704
0.00447375,0.06045204902372704
0.004475,0.06414974152178063
0.004476249999999999,0.05675435652567346
0.004477500000000001,0.05675435652567346
0.00447875,0.0493589715295663
0.00448,0.05305666402761988
0.00448125,0.0493589715295663
0.0044825,0.04196358653345913
0.00448375,0.04196358653345913
0.004484999999999999,0.04566127903151271
0.00448625,0.03826589403540554
0.0044875,0.03826589403540554
0.00448875,0.03456820153735196
0.00449,0.03456820153735196
0.00449125,0.03456820153735196
0.0044925,0.03087050903929837
0.004493749999999999,0.02347512404319121
0.004495,0.02347512404319121
0.00449625,0.02347512404319121
0.0044975,0.01977743154513762
0.00449875,0.01977743154513762
0.004500000000000001,0.01607973904708404
0.00450125,0.01238204654903046
0.0045025,0.004986661552923288
0.00450375,0.01238204654903046
0.004505,0.004986661552923288
0.00450625,0.001288969054869704
0.004507499999999999,-0.00240872344318388
0.004508750000000001,0.001288969054869704
0.00451,-0.00240872344318388
0.00451125,-0.00240872344318388
0.0045125,-0.009804108439291047
0.00451375,-0.0208971859334518
0.004515,-0.0208971859334518
0.004516249999999999,-0.01350180093734463
0.0045175,-0.01719949343539821
0.00451875,-0.006106415941237463
0.00452,-0.02459487843150538
0.00452125,-0.01719949343539821
0.0045225,-0.03568795592566613
0.00452375,-0.02829257092955897
0.004525,-0.02459487843150538
0.00452625,-0.03199026342761255
0.0045275,-0.03568795592566613
0.00452875,-0.03568795592566613
0.00453,-0.03568795592566613
0.004531250000000001,-0.03938564842371972
0.0045325,-0.04678103341982689
0.00453375,-0.05047872591788047
0.004535,-0.05047872591788047
0.00453625,-0.03938564842371972
0.0045375,-0.05787411091398764
0.004538749999999999,-0.05417641841593406
0.00454,-0.05417641841593406
0.00454125,-0.05787411091398764
0.0045425,-0.06157180341204122
0.00454375,-0.06157180341204122
0.004545,-0.06157180341204122
0.00454625,-0.07266488090620198
0.004547499999999999,-0.06896718840814839
0.00454875,-0.07266488090620198
0.00455,-0.06896718840814839
0.00455125,-0.07266488090620198
0.0045525,-0.07266488090620198
0.004553750000000001,-0.07636257340425556
0.004555,-0.08745565089841631
0.00455625,-0.08375795840036272
0.0045575,-0.08745565089841631
0.00455875,-0.09485103589452348
0.00456,-0.08375795840036272
0.004561249999999999,-0.09485103589452348
0.004562500000000001,-0.0911533433964699
0.00456375,-0.1022464208906306
0.004565,-0.1022464208906306
0.00456625,-0.09854872839257706
0.0045675,-0.1022464208906306
0.00456875,-0.1096418058867378
0.004569999999999999,-0.1059441133886842
0.00457125,-0.1059441133886842
0.0045725,-0.1133394983847914
0.00457375,-0.117037190882845
0.004575,-0.1059441133886842
0.00457625,-0.1133394983847914
0.0045775,-0.117037190882845
0.004578749999999999,-0.1207348833808986
0.00458,-0.1207348833808986
0.00458125,-0.1244325758789522
0.0045825,-0.1281302683770057
0.00458375,-0.1281302683770057
0.004585000000000001,-0.1318279608750593
0.00458625,-0.1355256533731129
0.0045875,-0.1392233458711665
0.00458875,-0.1355256533731129
0.00459,-0.1392233458711665
0.00459125,-0.1429210383692201
0.004592499999999999,-0.1392233458711665
0.00459375,-0.1540141158633808
0.004595,-0.1392233458711665
0.00459625,-0.1466187308672736
0.0045975,-0.1429210383692201
0.00459875,-0.1503164233653272
0.0046,-0.1577118083614344
0.004601249999999999,-0.1577118083614344
0.0046025,-0.161409500859488
0.00460375,-0.1540141158633808
0.004605,-0.1651071933575416
0.00460625,-0.1577118083614344
0.0046075,-0.1540141158633808
0.00460875,-0.1725025783536487
0.00461,-0.161409500859488
0.00461125,-0.1651071933575416
0.0046125,-0.1688048858555952
0.00461375,-0.1798979633497559
0.004614999999999999,-0.1872933483458631
0.004616250000000001,-0.1835956558478095
0.0046175,-0.1688048858555952
0.00461875,-0.1762002708517023
0.00462,-0.1835956558478095
0.00462125,-0.1798979633497559
0.0046225,-0.1872933483458631
0.004623749999999999,-0.1798979633497559
0.004625,-0.1909910408439167
0.00462625,-0.1909910408439167
0.0046275,-0.2020841183380774
0.00462875,-0.1983864258400238
0.00463,-0.1835956558478095
0.00463125,-0.2020841183380774
0.004632499999999999,-0.2020841183380774
0.00463375,-0.1909910408439167
0.004635,-0.205781810836131
0.00463625,-0.1983864258400238
0.0046375,-0.2094795033341846
0.004638750000000001,-0.205781810836131
0.00464,-0.2094795033341846
0.00464125,-0.205781810836131
0.0046425,-0.205781810836131
0.00464375,-0.2094795033341846
0.004645,-0.2094795033341846
0.004646249999999999,-0.2094795033341846
0.004647500000000001,-0.2168748883302918
0.00464875,-0.2279679658244525
0.00465,-0.2205725808283453
0.00465125,-0.2168748883302918
0.0046525,-0.2205725808283453
0.00465375,-0.2168748883302918
0.004654999999999999,-0.2205725808283453
0.00465625,-0.2242702733263989
0.0046575,-0.2242702733263989
0.00465875,-0.2279679658244525
0.00466,-0.2316656583225061
0.00466125,-0.2390610433186132
0.0046625,-0.2353633508205597
0.004663749999999999,-0.2242702733263989
0.004665,-0.2316656583225061
0.00466625,-0.2353633508205597
0.0046675,-0.2316656583225061
0.00466875,-0.2316656583225061
0.004670000000000001,-0.2316656583225061
0.00467125,-0.2390610433186132
0.0046725,-0.2353633508205597
0.00467375,-0.2390610433186132
0.004675,-0.2464564283147204
0.00467625,-0.2464564283147204
0.004677499999999999,-0.2464564283147204
0.00467875,-0.2427587358166668
0.00468,-0.2538518133108276
0.00468125,-0.2464564283147204
0.0046825,-0.2538518133108276
0.00468375,-0.250154120812774
0.004685,-0.250154120812774
0.004686249999999999,-0.2464564283147204
0.0046875,-0.2464564283147204
0.00468875,-0.2538518133108276
0.00469,-0.2575495058088811
0.00469125,-0.2575495058088811
0.0046925,-0.2575495058088811
0.00469375,-0.2575495058088811
0.004695,-0.2575495058088811
0.00469625,-0.2612471983069348
0.0046975,-0.2649448908049883
0.00469875,-0.2575495058088811
0.004699999999999999,-0.2575495058088811
0.004701250000000001,-0.2575495058088811
0.0047025,-0.2649448908049883
0.00470375,-0.2538518133108276
0.004705,-0.2612471983069348
0.00470625,-0.2723402758010955
0.0047075,-0.2686425833030419
0.004708749999999999,-0.2686425833030419
0.00471,-0.2612471983069348
0.00471125,-0.2686425833030419
0.0047125,-0.2686425833030419
0.00471375,-0.2686425833030419
0.004715,-0.2649448908049883
0.00471625,-0.2723402758010955
0.004717499999999999,-0.2723402758010955
0.00471875,-0.2723402758010955
0.00472,-0.2686425833030419
0.00472125,-0.2760379682991491
0.0047225,-0.2686425833030419
0.004723750000000001,-0.2760379682991491
0.004725,-0.2686425833030419
0.00472625,-0.2686425833030419
0.0047275,-0.2797356607972027
0.00472875,-0.2723402758010955
0.00473,-0.2723402758010955
0.004731249999999999,-0.2723402758010955
0.004732500000000001,-0.2797356607972027
0.00473375,-0.2797356607972027
0.004735,-0.2686425833030419
0.00473625,-0.2723402758010955
0.0047375,-0.2760379682991491
0.00473875,-0.2723402758010955
0.004739999999999999,-0.2760379682991491
0.00474125,-0.2723402758010955
0.0047425,-0.2760379682991491
0.00474375,-0.2797356607972027
0.004745,-0.2797356607972027
0.00474625,-0.2834333532952563
0.0047475,-0.2760379682991491
0.004748749999999999,-0.2797356607972027
0.00475,-0.2834333532952563
0.00475125,-0.2760379682991491
0.0047525,-0.2834333532952563
0.00475375,-0.2760379682991491
0.004755000000000001,-0.2797356607972027
0.00475625,-0.2760379682991491
0.0047575,-0.2760379682991491
0.00475875,-0.2797356607972027
0.00476,-0.2834333532952563
0.00476125,-0.2760379682991491
0.004762499999999999,-0.2871310457933098
0.00476375,-0.2760379682991491
0.004765,-0.2760379682991491
0.00476625,-0.2797356607972027
0.0047675,-0.2760379682991491
0.00476875,-0.2723402758010955
0.00477,-0.2723402758010955
0.004771249999999999,-0.2723402758010955
0.0047725,-0.2686425833030419
0.00477375,-0.2760379682991491
0.004775,-0.2760379682991491
0.00477625,-0.2797356607972027
0.0047775,-0.2686425833030419
0.00477875,-0.2723402758010955
0.00478,-0.2797356607972027
0.00478125,-0.2723402758010955
0.0047825,-0.2760379682991491
0.00478375,-0.2723402758010955
0.004784999999999999,-0.2797356607972027
0.004786250000000001,-0.2723402758010955
0.0047875,-0.2723402758010955
0.00478875,-0.2723402758010955
0.00479,-0.2649448908049883
0.00479125,-0.2760379682991491
0.0047925,-0.2723402758010955
0.004793749999999999,-0.2686425833030419
0.004795,-0.2649448908049883
0.00479625,-0.2612471983069348
0.0047975,-0.2797356607972027
0.00479875,-0.2686425833030419
0.0048,-0.2723402758010955
0.00480125,-0.2575495058088811
0.004802499999999999,-0.2538518133108276
0.00480375,-0.2686425833030419
0.004805,-0.2612471983069348
0.00480625,-0.2686425833030419
0.0048075,-0.2612471983069348
0.004808750000000001,-0.2686425833030419
0.00481,-0.2612471983069348
0.00481125,-0.2538518133108276
0.0048125,-0.2575495058088811
0.00481375,-0.2649448908049883
0.004815,-0.2538518133108276
0.004816249999999999,-0.2723402758010955
0.004817500000000001,-0.250154120812774
0.00481875,-0.2538518133108276
0.00482,-0.2538518133108276
0.00482125,-0.2575495058088811
0.0048225,-0.2538518133108276
0.00482375,-0.250154120812774
0.004824999999999999,-0.2538518133108276
0.00482625,-0.2538518133108276
0.0048275,-0.2464564283147204
0.00482875,-0.250154120812774
0.00483,-0.2538518133108276
0.00483125,-0.2427587358166668
0.0048325,-0.2464564283147204
0.00483375,-0.2538518133108276
0.004835,-0.2538518133108276
0.00483625,-0.2353633508205597
0.0048375,-0.2427587358166668
0.00483875,-0.2353633508205597
0.004840000000000001,-0.2427587358166668
0.00484125,-0.2353633508205597
0.0048425,-0.2427587358166668
0.00484375,-0.2353633508205597
0.004845,-0.2279679658244525
0.00484625,-0.2316656583225061
0.004847499999999999,-0.2316656583225061
0.00484875,-0.2279679658244525
0.00485,-0.2316656583225061
0.00485125,-0.2316656583225061
0.0048525,-0.2279679658244525
0.00485375,-0.2279679658244525
0.004855,-0.2242702733263989
0.004856249999999999,-0.2205725808283453
0.0048575,-0.2168748883302918
0.00485875,-0.2279679658244525
0.00486,-0.2205725808283453
0.00486125,-0.2168748883302918
0.004862500000000001,-0.2131771958322382
0.00486375,-0.2094795033341846
0.004865,-0.2094795033341846
0.00486625,-0.2131771958322382
0.0048675,-0.2094795033341846
0.00486875,-0.205781810836131
0.004869999999999999,-0.205781810836131
0.004871250000000001,-0.2131771958322382
0.0048725,-0.2020841183380774
0.00487375,-0.2020841183380774
0.004875,-0.1946887333419702
0.00487625,-0.1946887333419702
0.0048775,-0.2020841183380774
0.004878749999999999,-0.1983864258400238
0.00488,-0.1946887333419702
0.00488125,-0.1983864258400238
0.0048825,-0.1946887333419702
0.00488375,-0.1872933483458631
0.004885,-0.1872933483458631
0.00488625,-0.1872933483458631
0.004887499999999999,-0.1872933483458631
0.00488875,-0.1835956558478095
0.00489,-0.1909910408439167
0.00489125,-0.1798979633497559
0.0048925,-0.1762002708517023
0.004893750000000001,-0.1798979633497559
0.004895,-0.1798979633497559
0.00489625,-0.1762002708517023
0.0048975,-0.1762002708517023
0.00489875,-0.1688048858555952
0.0049,-0.1688048858555952
0.004901249999999999,-0.1651071933575416
0.004902500000000001,-0.1688048858555952
0.00490375,-0.1725025783536487
0.004905,-0.1577118083614344
0.00490625,-0.1503164233653272
0.0049075,-0.1577118083614344
0.00490875,-0.1503164233653272
0.004909999999999999,-0.1540141158633808
0.00491125,-0.1540141158633808
0.0049125,-0.1503164233653272
0.00491375,-0.1540141158633808
0.004915,-0.1429210383692201
0.00491625,-0.1392233458711665
0.0049175,-0.1429210383692201
0.00491875,-0.1429210383692201
0.00492,-0.1392233458711665
0.00492125,-0.1429210383692201
0.0049225,-0.1281302683770057
0.004923749999999999,-0.1429210383692201
0.004925000000000001,-0.1318279608750593
0.00492625,-0.1318279608750593
0.0049275,-0.1281302683770057
0.00492875,-0.1281302683770057
0.00493,-0.1281302683770057
0.00493125,-0.1318279608750593
0.004932499999999999,-0.1207348833808986
0.00493375,-0.1096418058867378
0.004935,-0.1133394983847914
0.00493625,-0.117037190882845
0.0049375,-0.1133394983847914
0.00493875,-0.1133394983847914
0.00494,-0.1133394983847914
0.004941249999999999,-0.1059441133886842
0.0049425,-0.1059441133886842
0.00494375,-0.09485103589452348
0.004945,-0.1022464208906306
0.00494625,-0.08745565089841631
0.004947500000000001,-0.09854872839257706
0.00494875,-0.08745565089841631
0.00495,-0.0911533433964699
0.00495125,-0.09485103589452348
0.0049525,-0.09854872839257706
0.00495375,-0.07636257340425556
0.004954999999999999,-0.07636257340425556
0.004956250000000001,-0.07636257340425556
0.0049575,-0.08006026590230914
0.00495875,-0.07266488090620198
0.00496,-0.07636257340425556
0.00496125,-0.07266488090620198
0.0049625,-0.07266488090620198
0.004963749999999999,-0.0652694959100948
0.004965,-0.06896718840814839
0.00496625,-0.06157180341204122
0.0049675,-0.05787411091398764
0.00496875,-0.05417641841593406
0.00497,-0.04678103341982689
0.00497125,-0.05047872591788047
0.004972499999999999,-0.05787411091398764
0.00497375,-0.05047872591788047
0.004975,-0.0430833409217733
0.00497625,-0.05047872591788047
0.0049775,-0.03938564842371972
0.004978750000000001,-0.03568795592566613
0.00498,-0.03199026342761255
0.00498125,-0.04678103341982689
0.0049825,-0.03938564842371972
0.00498375,-0.03568795592566613
0.004985,-0.02459487843150538
0.004986249999999999,-0.02459487843150538
0.0049875,-0.02829257092955897
0.00498875,-0.0208971859334518
0.00499,-0.02459487843150538
0.00499125,-0.0208971859334518
0.0049925,-0.0208971859334518
0.00499375,-0.01719949343539821
0.004994999999999999,-0.009804108439291047
0.00499625,-0.01350180093734463
0.0049975,-0.006106415941237463
0.00499875,-0.009804108439291047
0.005,-0.00240872344318388
0.00500125,-0.01350180093734463
0.0050025,0.004986661552923288
0.00500375,0.004986661552923288
0.005005,0.008684354050976872
0.00500625,0.01238204654903046
0.0050075,0.01977743154513762
0.005008749999999999,0.008684354050976872
0.005010000000000001,0.01238204654903046
0.00501125,0.01977743154513762
0.0050125,0.01977743154513762
0.00501375,0.01238204654903046
0.005015,0.01977743154513762
0.00501625,0.03087050903929837
0.005017499999999999,0.03087050903929837
0.00501875,0.02717281654124479
0.00502,0.03087050903929837
0.00502125,0.03456820153735196
0.0050225,0.03456820153735196
0.00502375,0.04196358653345913
0.005025,0.03826589403540554
0.005026249999999999,0.03826589403540554
0.0050275,0.05305666402761988
0.00502875,0.0493589715295663
0.00503,0.0493589715295663
0.00503125,0.0493589715295663
0.005032500000000001,0.0493589715295663
0.00503375,0.05675435652567346
0.005035,0.06045204902372704
0.00503625,0.05675435652567346
0.0050375,0.06414974152178063
0.00503875,0.06784743401983422
0.005039999999999999,0.06784743401983422
0.005041250000000001,0.06414974152178063
0.0050425,0.0715451265178878
0.00504375,0.07524281901594138
0.005045,0.07524281901594138
0.00504625,0.08633589651010214
0.0050475,0.07894051151399496
0.005048749999999999,0.08263820401204855
0.00505,0.08633589651010214
0.00505125,0.09003358900815572
0.0050525,0.07894051151399496
0.00505375,0.08633589651010214
0.005055,0.09742897400426288
0.00505625,0.09742897400426288
0.005057499999999999,0.09003358900815572
0.00505875,0.09003358900815572
0.00506,0.1048243590003701
0.00506125,0.1085220514984236
0.0050625,0.1011266665023165
0.005063750000000001,0.1011266665023165
0.005065,0.1122197439964772
0.00506625,0.1122197439964772
0.0050675,0.1085220514984236
0.00506875,0.1196151289925844
0.00507,0.1196151289925844
0.005071249999999999,0.1196151289925844
0.0050725,0.123312821490638
0.00507375,0.1270105139886916
0.005075,0.123312821490638
0.00507625,0.1307082064867451
0.0050775,0.1344058989847987
0.00507875,0.1307082064867451
0.005079999999999999,0.1418012839809059
0.00508125,0.1381035914828523
0.0050825,0.1381035914828523
0.00508375,0.1344058989847987
0.005085,0.1418012839809059
0.00508625,0.1381035914828523
0.0050875,0.1381035914828523
0.00508875,0.1454989764789595
0.00509,0.1565920539731202
0.00509125,0.1565920539731202
0.0050925,0.1565920539731202
0.005093749999999999,0.1491966689770131
0.005095000000000001,0.1565920539731202
0.00509625,0.1528943614750666
0.0050975,0.1639874389692274
0.00509875,0.1528943614750666
0.0051,0.1750805164633882
0.00510125,0.1750805164633882
0.005102499999999999,0.1713828239653346
0.00510375,0.167685131467281
0.005105,0.1639874389692274
0.00510625,0.1713828239653346
0.0051075,0.1787782089614417
0.00510875,0.1750805164633882
0.00511,0.1750805164633882
0.005111249999999999,0.1824759014594953
0.0051125,0.1824759014594953
0.00511375,0.1824759014594953
0.005115,0.1861735939575489
0.00511625,0.1935689789536561
0.005117500000000001,0.1787782089614417
0.00511875,0.1861735939575489
0.00512,0.1972666714517096
0.00512125,0.1972666714517096
0.0051225,0.2009643639497632
0.00512375,0.1972666714517096
0.005124999999999999,0.2009643639497632
0.005126250000000001,0.2083597489458704
0.0051275,0.2009643639497632
0.00512875,0.2046620564478168
0.00513,0.2009643639497632
0.00513125,0.2083597489458704
0.0051325,0.2009643639497632
0.005133749999999999,0.2046620564478168
0.005135,0.2157551339419776
0.00513625,0.2157551339419776
0.0051375,0.2231505189380847
0.00513875,0.2083597489458704
0.00514,0.2194528264400311
0.00514125,0.212057441443924
0.0051425,0.2157551339419776
0.00514375,0.2231505189380847
0.005145,0.2268482114361383
0.00514625,0.2342435964322455
0.0051475,0.2194528264400311
0.005148750000000001,0.2305459039341919
0.00515,0.2268482114361383
0.00515125,0.2342435964322455
0.0051525,0.2268482114361383
0.00515375,0.2342435964322455
0.005155,0.2305459039341919
0.005156249999999999,0.2268482114361383
0.0051575,0.2453366739264062
0.00515875,0.2379412889302991
0.00516,0.2342435964322455
0.00516125,0.2490343664244598
0.0051625,0.2453366739264062
0.00516375,0.2453366739264062
0.005164999999999999,0.2379412889302991
0.00516625,0.256429751420567
0.0051675,0.2342435964322455
0.00516875,0.256429751420567
0.00517,0.2527320589225134
0.00517125,0.2490343664244598
0.0051725,0.2453366739264062
0.00517375,0.2527320589225134
0.005175,0.2527320589225134
0.00517625,0.2527320589225134
0.0051775,0.2527320589225134
0.005178749999999999,0.2527320589225134
0.005180000000000001,0.2638251364166742
0.00518125,0.2638251364166742
0.0051825,0.256429751420567
0.00518375,0.2527320589225134
0.005185,0.2675228289147277
0.00518625,0.2638251364166742
0.005187499999999999,0.2675228289147277
0.00518875,0.2675228289147277
0.00519,0.2675228289147277
0.00519125,0.2638251364166742
0.0051925,0.2712205214127813
0.00519375,0.2638251364166742
0.005195,0.2712205214127813
0.005196249999999999,0.2675228289147277
0.0051975,0.2749182139108349
0.00519875,0.2712205214127813
0.0052,0.2712205214127813
0.00520125,0.2823135989069421
0.005202500000000001,0.2675228289147277
0.00520375,0.2749182139108349
0.005205,0.2749182139108349
0.00520625,0.2712205214127813
0.0052075,0.2786159064088885
0.00520875,0.2860112914049956
0.005209999999999999,0.2749182139108349
0.005211250000000001,0.2823135989069421
0.0052125,0.2860112914049956
0.00521375,0.2749182139108349
0.005215,0.2823135989069421
0.00521625,0.2786159064088885
0.0052175,0.2823135989069421
0.005218749999999999,0.2823135989069421
0.00522,0.2860112914049956
0.00522125,0.2860112914049956
0.0052225,0.2749182139108349
0.00522375,0.2786159064088885
0.005225,0.2897089839030492
0.00522625,0.2897089839030492
0.0052275,0.2934066764011029
0.00522875,0.2823135989069421
0.00523,0.2823135989069421
0.00523125,0.2897089839030492
0.0052325,0.2823135989069421
0.005233750000000001,0.2823135989069421
0.005235,0.2860112914049956
0.00523625,0.2860112914049956
0.0052375,0.2934066764011029
0.00523875,0.2860112914049956
0.00524,0.2971043688991564
0.005241249999999999,0.2860112914049956
0.0052425,0.2934066764011029
0.00524375,0.2897089839030492
0.005245,0.2860112914049956
0.00524625,0.2897089839030492
0.0052475,0.2934066764011029
0.00524875,0.2897089839030492
0.005249999999999999,0.2860112914049956
0.00525125,0.2897089839030492
0.0052525,0.2934066764011029
0.00525375,0.2971043688991564
0.005255,0.2860112914049956
0.005256250000000001,0.2897089839030492
0.0052575,0.2860112914049956
0.00525875,0.2897089839030492
0.00526,0.2897089839030492
0.00526125,0.2971043688991564
0.0052625,0.2860112914049956
0.005263749999999999,0.2786159064088885
0.005265000000000001,0.2934066764011029
0.00526625,0.2897089839030492
0.0052675,0.2897089839030492
0.00526875,0.2934066764011029
0.00527,0.2897089839030492
0.00527125,0.2934066764011029
0.005272499999999999,0.2897089839030492
0.00527375,0.2897089839030492
0.005275,0.2860112914049956
0.00527625,0.2860112914049956
0.0052775,0.2897089839030492
0.00527875,0.2823135989069421
0.00528,0.2749182139108349
0.005281249999999999,0.2860112914049956
0.0052825,0.2823135989069421
0.00528375,0.2823135989069421
0.005285,0.2860112914049956
0.00528625,0.2823135989069421
0.005287500000000001,0.2860112914049956
0.00528875,0.2860112914049956
0.00529,0.2823135989069421
0.00529125,0.2860112914049956
0.0052925,0.2823135989069421
0.00529375,0.2786159064088885
0.005294999999999999,0.2860112914049956
0.00529625,0.2786159064088885
0.0052975,0.2786159064088885
0.00529875,0.2749182139108349
0.0053,0.2823135989069421
0.00530125,0.2786159064088885
0.0053025,0.2638251364166742
0.005303749999999999,0.2823135989069421
0.005305,0.2786159064088885
0.00530625,0.2749182139108349
0.0053075,0.2749182139108349
0.00530875,0.2675228289147277
0.00531,0.2786159064088885
0.00531125,0.2712205214127813
0.0053125,0.2749182139108349
0.00531375,0.2712205214127813
0.005315,0.2675228289147277
0.00531625,0.2675228289147277
0.005317499999999999,0.2675228289147277
0.005318750000000001,0.2712205214127813
0.00532,0.2712205214127813
0.00532125,0.2638251364166742
0.0053225,0.2675228289147277
0.00532375,0.2601274439186206
0.005325,0.2638251364166742
0.005326249999999999,0.2675228289147277
0.0053275,0.2675228289147277
0.00532875,0.2601274439186206
0.00533,0.2490343664244598
0.00533125,0.2490343664244598
0.0053325,0.2527320589225134
0.00533375,0.2638251364166742
0.005334999999999999,0.2527320589225134
0.00533625,0.256429751420567
0.0053375,0.2527320589225134
0.00533875,0.2527320589225134
0.00534,0.2490343664244598
0.005341250000000001,0.256429751420567
0.0053425,0.2490343664244598
0.00534375,0.2490343664244598
0.005345,0.2527320589225134
0.00534625,0.2453366739264062
0.0053475,0.2416389814283527
0.005348749999999999,0.2379412889302991
0.005350000000000001,0.2342435964322455
0.00535125,0.2490343664244598
0.0053525,0.2490343664244598
0.00535375,0.2231505189380847
0.005355,0.2342435964322455
0.00535625,0.2342435964322455
0.005357499999999999,0.2379412889302991
0.00535875,0.2268482114361383
0.00536,0.2268482114361383
0.00536125,0.2305459039341919
0.0053625,0.2268482114361383
0.00536375,0.2231505189380847
0.005365,0.2231505189380847
0.005366249999999999,0.2231505189380847
0.0053675,0.2231505189380847
0.00536875,0.2157551339419776
0.00537,0.2157551339419776
0.00537125,0.2157551339419776
0.005372500000000001,0.2157551339419776
0.00537375,0.2157551339419776
0.005375,0.2083597489458704
0.00537625,0.2231505189380847
0.0053775,0.2083597489458704
0.00537875,0.2046620564478168
0.005379999999999999,0.2157551339419776
0.00538125,0.2046620564478168
0.0053825,0.2009643639497632
0.00538375,0.2046620564478168
0.005385,0.1898712864556025
0.00538625,0.1972666714517096
0.0053875,0.1972666714517096
0.005388749999999999,0.1972666714517096
0.00539,0.1935689789536561
0.00539125,0.2009643639497632
0.0053925,0.1824759014594953
0.00539375,0.1898712864556025
0.005395,0.1935689789536561
0.00539625,0.1824759014594953
0.0053975,0.1861735939575489
0.00539875,0.1750805164633882
