Frequency (Hz),Trace 2 (dBV),Phase (deg),Trace 3 (dBV),Phase (deg),Trace 4 (dBV),Phase (deg)
5251.879855608518,-100.5614513213542,83.21420978767721,-111.9108885722502,153.4071317606574,-112.89352593743,158.0692855993595
5253.391187941067,-111.221661599113,37.10273476999757,-98.60250807189445,64.49923260617864,-105.2786846417643,90.90233739404468
5254.902520273617,-108.2573152074904,156.9305021808507,-103.7297634946219,169.2782336275592,-118.0961921680173,114.5775084429318
5256.413852606166,-99.35878163600633,64.94252828183448,-106.8432747841003,159.8140503808308,-112.9410454319979,118.4939029015081
5257.925184938715,-105.282350940562,85.22742210147959,-94.35285270365878,78.32513767363253,-105.2310188852196,4.0579159359409
5259.436517271264,-101.8068526854805,171.0743895610952,-95.57365408866707,172.5731850442014,-104.1858317181997,33.22199925031874
5260.947849603814,-109.3580561497812,125.5887185262448,-100.8749795406801,89.69424481617968,-110.0768924410587,98.62651854138916
5262.459181936362,-111.7993889702661,11.06176319146308,-105.3851248117886,5.661208953302283,-109.2929911984095,30.28353145302873
5263.970514268912,-98.55469098832243,143.9101039557764,-95.3648230339099,179.5439977446784,-107.5224112941469,61.73052739307761
5265.481846601461,-100.8100306679803,115.7355549283096,-94.93020356964144,151.0596081485709,-113.3050811159953,4.180197945328424
5266.99317893401,-99.51977131584856,114.0332098946554,-103.481993135844,129.4009464221864,-115.0187227898185,30.35479510582721
5268.504511266559,-104.822072584744,123.8512345368581,-98.12039917404833,173.7058466814763,-111.1390322367033,57.78836409098206
5270.015843599109,-104.9018495543148,86.60407549211752,-101.7628469648723,179.9770293888616,-102.3945381568196,42.20997035148588
5271.527175931657,-100.1521168883897,147.4517160924693,-109.8117368879054,14.56205245623149,-105.260535305749,37.06396077466612
5273.038508264207,-100.7951521659848,57.38721612246035,-97.9140417400871,19.68709708178404,-106.9878847444446,22.83742898339615
5274.549840596756,-115.2417293174008,78.5470411370091,-102.0573032642859,10.14310660099458,-98.66693670121262,38.2715073456759
5276.061172929306,-106.8574570999097,147.6455590395969,-101.90591267742,140.2830465674156,-107.3536266690273,56.50484638937195
5277.572505261855,-107.6342846428205,111.8779254592471,-103.4424926991043,19.69352990675139,-107.9347246346229,131.4676509812724
5279.083837594404,-96.42617911743137,177.6320283751026,-94.89361096609426,46.52570021510493,-108.7018165189304,41.89833704458596
5280.595169926954,-99.37129109805804,144.5974618853003,-107.9536532009824,138.4715566214448,-103.8458055866429,18.98397723014919
5282.106502259502,-107.3025166424702,174.5663418557972,-98.79312693088681,4.375007417898059,-98.43190040993612,51.45852055904854
5283.617834592052,-104.2083013304028,4.60525357518736,-99.8708546324,48.8835718172076,-108.0839920802823,173.7091734499524
5285.129166924601,-102.8539672144996,70.12346770526186,-96.40628718819825,59.47088836745952,-109.2601461050947,137.2033519481093
5286.64049925715,-108.1296294415587,10.55468196551016,-101.7571902836195,102.3118916875921,-104.6186266180391,133.494004500155
5288.151831589699,-102.450287485835,169.8838071730635,-105.5898470344211,165.7446951506332,-109.5236496044229,175.7486475010987
5289.663163922249,-110.5511769704595,109.3176250456352,-93.32850699341621,25.03750613679304,-103.9269730945878,84.79560307821517
5291.174496254797,-100.8087099474524,179.6003525012084,-96.60568315617283,92.5030477526355,-99.78623289281353,12.30034518789383
5292.685828587347,-100.7536991992938,97.5280203398169,-97.98249264205863,11.9831313524854,-108.5242522601747,30.19696175570539
5294.197160919896,-111.9236764138829,3.74148704212669,-103.8269249396529,164.7982135437857,-118.6916612402573,118.7913155372155
5295.708493252445,-102.5211447959763,158.257472837213,-96.544529507177,60.03036906661103,-113.5953669894551,139.024550821472
5297.219825584994,-102.551836048687,129.0405335009988,-101.5996676238246,85.87660949515519,-104.5547964663047,153.9239857085665
5298.731157917544,-107.6520383700035,39.02630885844604,-104.7335263389276,114.2944535032653,-112.3616118889457,166.7057923280217
5300.242490250093,-106.7881893184622,49.31009420704908,-105.1739081222463,88.59354793897508,-100.3132782685903,15.85740148408427
5301.753822582642,-106.5850369112918,174.4949136804009,-101.9586152328037,159.973427851827,-106.0427796305692,128.1783985950177
5303.265154915191,-99.34346801217481,119.5295312455166,-93.78255667761847,154.103809878889,-110.854671764287,170.6819671106953
5304.776487247741,-107.4209916289384,144.3709501336928,-100.7619162342617,5.953029833053295,-106.6469448303782,87.19886915555999
5306.28781958029,-107.1390040386972,8.485632976258829,-99.24978396975818,102.5305901660353,-105.6822428933665,17.25698748853631
5307.799151912839,-104.0308747551452,34.75628324454792,-99.6087533482162,19.61889769083606,-103.4489256080315,144.2941075742562
5309.310484245389,-97.60333417316014,82.52210503692432,-98.15224484011011,83.09076376816073,-103.297171040162,121.4393514795249
5310.821816577937,-112.3164575235535,177.9159523667431,-94.42229117389674,127.654981922251,-111.800969761551,78.43569471931542
5312.333148910487,-96.22123288130257,12.75049374969896,-99.42333388866373,36.12325931920714,-103.6787536119139,144.2455289639103
5313.844481243036,-99.9203956652849,64.73947485555524,-112.8742042106133,53.70344688836911,-99.31124967726127,116.6397047524498
5315.355813575585,-107.7846463610634,46.79304470019226,-106.883802495207,34.76841239548042,-101.7905667098679,160.4960238679769
5316.867145908134,-97.11727850840312,155.0939946757874,-99.18741410731543,32.92522847803803,-105.8758958319087,116.7488155976998
5318.378478240684,-109.8390468112253,173.4410483359732,-97.92334210168896,42.82227280383587,-101.7749349570943,179.6122097025589
5319.889810573232,-98.45983426904176,82.64857226158172,-97.87785713857443,98.5035485495045,-105.6511624527212,179.1907071297697
5321.401142905782,-105.529896256586,53.22481635879406,-106.8337312078906,162.7196295555156,-98.12379574335736,150.6011220127879
5322.912475238331,-102.6514996648191,106.9795223668263,-96.01896075650565,81.79380736047382,-100.6839492721753,40.45876350561509
5324.42380757088,-101.7320584010408,79.36091754516043,-96.27090192622683,129.9783559603126,-110.4229496070368,88.69846964643888
5325.935139903429,-99.10387425032171,15.17371566296248,-102.4882489266444,11.99806164817023,-110.9324589773984,41.10390789576925
5327.446472235979,-108.6414720500202,21.25571523982174,-98.66439295875935,159.0474635361741,-106.8454255278957,34.24467486603935
5328.957804568528,-97.10257690719088,80.15199333061206,-98.336692111218,160.4923249605643,-97.34320860653874,120.8565746519604
5330.469136901077,-100.2773691777346,118.4489613778621,-95.23766893159531,133.8469834226407,-103.5733666054334,61.55388339008673
5331.980469233627,-100.8515767613939,102.2767829208927,-98.08884719557967,106.1885267832322,-98.75637526608929,168.9416432527366
5333.491801566176,-99.98416069223259,9.201374515219477,-96.99136671256412,129.2489298018438,-102.1443313822404,25.74687652883819
5335.003133898725,-100.8922634801195,82.24470619159857,-98.68683634555076,153.6774003602003,-95.84529352340701,50.3452492522905
5336.514466231274,-93.92139621044598,62.92136465079612,-93.50916376791196,150.9709014439786,-100.8675862798585,28.23119636622129
5338.025798563824,-98.96322197115708,151.3971244388181,-103.0691145459326,47.28403682084306,-103.4668713185376,140.258726985629
5339.537130896372,-95.95647483055146,86.44548764882907,-99.85459690943286,120.9357761158403,-103.3412829421557,132.8988359676445
5341.048463228922,-97.55179694225424,61.67157579612756,-100.6209155633339,127.8340562845696,-96.5362841258456,94.95630100769888
5342.559795561471,-100.793256175041,89.06486418489935,-97.44562577043894,112.5258464692402,-101.7210540000323,30.35827797335807
5344.07112789402,-105.6690687656233,38.40604799142062,-101.1537586276832,68.54903078089166,-93.53672743454811,24.17367854529998
5345.582460226569,-115.308005154928,134.1006683500459,-102.0977206836952,135.5948579557765,-98.88718990365504,168.5952129022067
5347.093792559119,-100.9675021199579,106.8812233080477,-97.95465023596557,6.832582772433846,-98.61354450555412,78.16751219510518
5348.605124891667,-95.40082718995849,110.8627045274516,-101.7700544896945,69.26097785787317,-92.87002231071153,26.59257642850354
5350.116457224217,-96.49646291426656,104.7104992662438,-100.8561382768294,93.3837689065147,-98.17217251569528,141.889697643539
5351.627789556766,-91.47328435565822,111.5464792867684,-93.03913128203308,4.856074499222535,-114.4614548914638,163.3544170312632
5353.139121889315,-100.7208890198416,142.9148437683993,-100.7372201435698,3.323398195008886,-100.9920605642713,0.3448308890160787
5354.650454221864,-98.79505388652744,9.691566168392381,-105.1412377179796,167.3057476713023,-102.3428606827644,158.9223838801653
5356.161786554414,-90.04750717725715,99.44147183467055,-94.58851230706389,165.6024003710068,-103.7926968810666,93.4722710831476
5357.673118886963,-93.21426982274414,48.50451923749542,-98.34748125762201,99.87904150684845,-103.5349976365501,7.950342210672938
5359.184451219512,-91.97306430995582,152.8744815665315,-99.32974648163096,51.55386418379079,-104.3224634845747,140.3990976914354
5360.695783552062,-102.2739286040828,15.57197133100707,-97.40188024203317,51.41416085733299,-95.3785688836625,56.02210825269837
5362.207115884611,-92.65345862072216,51.74537160765521,-98.40145474149091,20.27112481000217,-96.52137470947741,172.8441413313741
5363.71844821716,-91.47771361230498,126.0093651264194,-98.89093987746399,66.77720288504491,-96.73248751612661,113.8986860553215
5365.229780549709,-94.90241985175609,163.4782305260094,-96.74210891662879,74.92503825544986,-113.1167346435188,37.49803130454237
5366.741112882259,-98.02918629117448,120.3128090766471,-98.76203282079389,22.72446272311833,-101.97159791534,99.35616706067489
5368.252445214807,-91.76074606213449,80.4091258785642,-103.6988111444531,105.3244669931166,-87.5412048774777,14.70889441645899
5369.763777547357,-96.00556361327392,25.3415049638663,-96.75788288312555,84.54743403815715,-91.89777883739282,77.78674712887354
5371.275109879906,-86.55255461688091,40.00721903948649,-95.33208405674648,111.8814106903828,-91.43722112732621,175.6070661314882
5372.786442212455,-87.90943585122238,79.10272518229178,-110.9286900712644,168.1204309240367,-95.64699483883609,31.42184522122562
5374.297774545004,-87.93960376861391,163.3554358799063,-106.8588229716249,152.140229557408,-88.56009299933946,84.27679145214979
5375.809106877554,-90.70569438577812,158.6813094765992,-98.21560639614923,76.23636099250615,-97.67592636411459,66.41048633261178
5377.320439210102,-85.89763444623721,99.22205072648939,-95.68096244717438,32.08078249808043,-87.67950893703386,152.2632232027694
5378.831771542652,-87.92144466479556,120.6636422390566,-110.6976724050202,88.59010750957349,-84.39119974451123,150.3761126920033
5380.343103875201,-83.88739965919828,144.1149596065078,-97.47947868122496,153.1914428509929,-86.91148691457144,67.99672338707722
5381.85443620775,-88.99890214732581,18.762568768032,-92.53016247211986,29.13553120442206,-84.89271400344128,166.9407805789682
5383.3657685403,-79.79109745454676,77.3893527952844,-101.4173419142958,109.8671398519076,-85.87391062978546,107.6607095506355
5384.877100872849,-80.36993018878759,92.60332275996043,-101.8648823726729,176.960605962635,-77.86677119535446,29.8798524651522
5386.388433205399,-94.10598077020951,163.2860656571562,-99.51696365944761,111.620409822276,-82.77948212257749,78.72377331971082
5387.899765537947,-75.72314542389317,124.9700589487614,-102.0572472875224,83.59388189928011,-110.6793104568449,80.22582775535419
5389.411097870497,-77.18790681825067,159.598484298061,-101.7906485125307,27.77240469199414,-60.79667665490461,3.233368475141941
5390.922430203046,-103.1758579590375,14.21890422351918,-121.261315246309,152.0626244051481,-96.07548945172722,130.181767033275
5392.433762535595,-73.73743496015919,160.8001259242724,-94.18281868477973,118.2623347654495,-89.69311010495451,9.720055617280062
5393.945094868144,-80.56800442143964,66.02441631982261,-124.0324930575185,76.91178782694215,-68.38382555496028,27.54144638963168
5395.456427200694,-91.19644352197584,164.1862683637972,-102.5636440270537,145.9996809807103,-88.80251904488134,77.34157633097026
5396.967759533242,-85.94699216690859,31.02782012797386,-90.67161329513812,79.45016141361306,-86.65276422116307,100.2024358062539
5398.479091865792,-78.69782088837373,166.9239148105299,-103.3104649468848,121.0493435111775,-81.99185773291208,1.643315445530128
5399.990424198341,-87.61514928646393,26.18142572311928,-105.1266253139276,14.04829444480372,-90.24696775029334,63.17632591613225
5401.50175653089,-79.16878876339095,0.3766199775050265,-98.40994576039623,53.60861342042991,-91.47302257286762,171.3900198917711
5403.013088863439,-84.55245400357838,129.4251601273277,-97.93508111140703,97.60302315063056,-87.17660270295937,169.3112930507631
5404.524421195989,-85.56307780978096,174.2338883254624,-107.5892448170376,137.9409334621509,-86.21866254736665,104.8711631370289
5406.035753528537,-88.56189073466153,97.0319024904348,-96.86877061272646,49.07043439102674,-86.4398443148152,152.0348575227102
5407.547085861087,-86.89876276523313,118.2258286011286,-107.0639429785302,159.0089607776163,-93.25120472965102,145.1885787523758
5409.058418193636,-86.46806758556761,178.4945024409103,-98.05851535488321,109.6170005971861,-88.51944759926818,128.1104864150974
5410.569750526186,-88.44301677458031,34.57329042930188,-92.14841968626745,109.9734531119677,-92.46005858485711,27.42705418228235
5412.081082858735,-96.04435395454053,144.4328520109065,-94.57184014598442,122.3655601501223,-96.8043169238378,38.0462209123711
5413.592415191284,-91.08767572478089,177.9686208961583,-101.1860220283505,140.826362349909,-87.02178134369123,114.5388555410882
5415.103747523834,-113.8737075641327,37.48228547368879,-110.3722226003445,91.3905462386615,-99.52148155592857,44.89349226534033
5416.615079856382,-91.99682322992727,87.45928858355745,-106.2083758488369,140.8535398045483,-94.13098642066933,177.849365190116
5418.126412188932,-87.45949291682427,151.5587572183511,-101.4301882333576,140.6293697736416,-91.94384911065367,106.0335469529278
5419.637744521481,-92.3223560204224,46.83069961739358,-100.0968530140847,146.7938257548432,-100.324535295733,169.5014428433387
5421.14907685403,-96.93702267936003,122.7828684603465,-99.82814986355922,162.4107332343489,-94.94307365449248,69.56090831326264
5422.660409186579,-91.19625186828995,125.0287635828223,-94.0374213576586,78.64629123343342,-90.88913580389089,87.55899945823315
