Frequency (Hz),Trace 3 (VHz),Phase (deg)
1453.345930072623,0.0003275954051261305,86.06698692367229
1456.032336597711,7.599554804312379e-05,68.80126910816988
1458.718743122799,0.0002060250356930099,110.5901301775731
1461.405149647887,0.0001461069444302802,53.33499854165113
1464.091556172975,0.0001411892978269953,91.69272769113451
1466.777962698063,0.0001121325364588333,16.06208911775801
1469.464369223151,0.0001195997310179383,149.6203794432434
1472.150775748239,0.0002228240247924925,113.47386563334
1474.837182273327,3.187212962285407e-05,80.30135352390688
1477.523588798415,0.0001006402162750359,161.9182318264615
1480.209995323503,3.485046445955401e-05,81.20598981662054
1482.896401848591,0.000127393319029621,26.86122427601155
1485.582808373679,0.0001805713971817376,2.022293255364219
1488.269214898768,0.0001237325835121614,98.20610278050373
1490.955621423856,0.0001617986835290773,7.042765618473119
1493.642027948944,5.882674188166542e-05,138.3019091530923
1496.328434474032,0.0001151745102228198,126.7099805824001
1499.01484099912,0.0001089085479844343,123.2656640701319
1501.701247524208,0.0002119738266438175,27.63826762221731
1504.387654049296,0.0002686549204717701,79.99701508549845
1507.074060574384,5.232252739524697e-05,13.95912176666713
1509.760467099472,0.0001922907356732157,106.0813477996283
1512.44687362456,3.16509370638773e-05,144.0910628382559
1515.133280149648,0.000188532741353085,179.7352627341189
1517.819686674736,0.0002452137885392106,52.84873602198072
1520.506093199824,0.00020926815448684,67.04076471402033
1523.192499724912,4.638562611912252e-05,4.854589260468947
1525.87890625,0.0001467362638176694,40.42894866675842
1528.565312775088,0.0001452807401926039,64.12378033674688
1531.251719300176,0.0002205371488045795,137.8319165014036
1533.938125825264,0.0001057653770476771,66.33502653293451
1536.624532350352,0.0001023743423492627,70.17592118542323
1539.31093887544,9.278197286016589e-05,94.36018642525229
1541.997345400528,4.915034405236637e-05,33.76475782672605
1544.683751925616,0.000175704651855615,93.60097838158551
1547.370158450704,0.0003939854877036093,92.16052188052406
1550.056564975792,0.000283436693100064,114.7173745633967
1552.74297150088,0.0002333440452060266,126.3839855432725
1555.429378025968,0.0002261565039364566,65.57020448070597
1558.115784551056,0.0003361203259751705,128.8406925126627
1560.802191076144,0.0003851834911676155,83.04471818119774
1563.488597601232,0.0004852166777444306,109.2514031064953
1566.17500412632,0.0001495408613870749,62.82267056698471
1568.861410651408,0.0001778203699777952,171.9438941753355
1571.547817176496,0.0001951241684976899,12.55014570298014
1574.234223701584,0.0002211450427480782,37.2065997384425
1576.920630226673,0.0001823295156021909,138.4856980580059
1579.60703675176,0.0002338622681257394,62.99449933074784
1582.293443276848,0.0002605998755459906,107.545591559684
1584.979849801937,0.0001272529266293293,86.88803973602492
1587.666256327024,0.0001029250933728573,17.27765007075988
1590.352662852113,0.0001595517836558369,21.97568075974281
1593.039069377201,0.0002032515297487611,89.81843412671742
1595.725475902289,0.0002145853219548422,159.803149788375
1598.411882427377,0.0003947643242268213,142.909135685281
1601.098288952465,0.0001756159809124564,15.96325649419826
1603.784695477553,0.0005658513826795091,124.2078525662536
1606.471102002641,0.0002337675516600643,160.4037990188905
1609.157508527729,0.0001958210845671973,150.4345237440876
1611.843915052817,0.0001173402279825144,44.62020007418585
1614.530321577905,0.0002433880703898073,169.7226900023233
1617.216728102993,0.0003311928151696435,178.41458392244
1619.903134628081,0.0004491201880846043,0.6973220779175859
1622.589541153169,0.0003159369262893352,73.49912962466217
1625.275947678257,0.0007800184151157404,163.7673671705853
1627.962354203345,0.0009334528180341115,170.5223972060172
1630.648760728433,0.001263539087977612,24.5968944309767
1633.335167253521,0.0006060964297739786,55.81552751272917
1636.021573778609,0.0009159142612666457,35.65471526820748
1638.707980303697,0.0003485730631142898,7.854902980594996
1641.394386828785,0.0003570659084941589,159.7459465528515
1644.080793353873,0.0002763315924219343,55.17109947191569
1646.767199878961,0.0006512980950073962,123.4757195961888
1649.453606404049,0.0001407824656153821,144.7117456372519
1652.140012929137,7.460705931549785e-05,108.6364659822776
1654.826419454225,0.0001343881246381946,20.66254954799592
1657.512825979313,0.0002398087562373146,77.73229648207376
1660.199232504401,0.0003214842624202551,140.3934900700327
1662.885639029489,0.0004360926524157276,19.61742344245484
1665.572045554577,0.0006300224949542098,45.0638035905247
1668.258452079665,0.0005470830133900907,47.04214813968229
1670.944858604753,0.0002403750765657808,0.4826673789513108
1673.631265129841,0.0004188473097067707,16.421851338275
1676.317671654929,0.0003457220848010114,173.3762508755562
1679.004078180018,0.0001055613084817944,41.93979740075505
1681.690484705106,0.0003846026326869919,66.85868071298407
1684.376891230194,0.0003049138001014994,161.534089439454
1687.063297755282,0.0004232414913292914,12.09026757259732
1689.74970428037,0.0005207271750206444,47.31098897719283
1692.436110805458,0.0001164838891691572,41.40835579186705
1695.122517330546,5.396313078511171e-05,177.8540089956713
1697.808923855634,0.0004556378711179799,179.4228451439984
1700.495330380722,0.0004280174956585842,98.6133877835706
1703.18173690581,0.0002842890549640622,173.7265132908522
1705.868143430898,0.0005616696773594455,117.3556935181715
1708.554549955986,0.0006092043572239907,144.339675983311
1711.240956481074,0.000173073988764794,130.7172637258139
1713.927363006162,0.0002876286783018709,111.8146590518374
1716.61376953125,0.0005004864953807943,15.22746663345707
1719.300176056338,0.0001021965627420751,80.65151908825683
1721.986582581426,0.0008307328014493804,33.5972680204053
1724.672989106514,0.0002691335468073534,151.0763828993822
1727.359395631602,0.0001421001047890234,133.8086199436287
1730.04580215669,0.0003050577551725471,103.6201767865338
1732.732208681778,8.775113893541247e-05,57.2520912624953
1735.418615206866,0.0004126331583767986,117.3611918489318
1738.105021731954,0.0002554672346539305,174.2766598118053
1740.791428257042,0.0001160744292537417,149.7258415071652
1743.47783478213,0.0003107597083727714,175.2499413492599
1746.164241307218,0.0003836079152642656,148.9660857356286
1748.850647832306,0.000255828575689959,165.2923156980727
1751.537054357394,0.0001067190292028411,174.8871832793152
1754.223460882482,0.0002098378164502924,75.23267241833894
1756.90986740757,0.0002097799112814552,19.50296605359462
1759.596273932658,0.0003724500605184524,5.352190284673529
1762.282680457746,0.0001721246231871186,9.577070262861428
1764.969086982834,0.0002065264355647037,167.2682380654354
1767.655493507923,0.0003094294919140985,131.8023655170167
1770.34190003301,0.0003355531012053526,41.1300761471819
1773.028306558098,0.0004217872356320591,56.96607981518024
1775.714713083187,0.0002606338025836935,17.95529972357425
1778.401119608274,0.0004197978233809629,115.2324001086833
1781.087526133363,0.0003905384728869838,24.9313506110502
1783.773932658451,0.0002260425820222565,61.91356449342639
1786.460339183539,0.0003560685010255773,81.26529831406434
1789.146745708627,0.0001955444815815681,29.64146683410837
1791.833152233715,0.0001906830747096754,59.71778913305176
1794.519558758803,0.000255753188252307,178.1372508706684
1797.205965283891,0.0007064421189319927,109.1843821886546
1799.892371808979,9.090855631588509e-05,0.3387335203144027
1802.578778334067,0.0006830284563472648,78.23612293669301
1805.265184859155,0.0004456445839223539,107.3050796491443
1807.951591384243,0.0003194121372501565,132.3497378572496
1810.637997909331,0.0001558548942930304,103.9487799361006
1813.324404434419,0.0004653198107483354,70.35513342121715
1816.010810959507,7.151891398166246e-05,122.5950888732211
1818.697217484595,0.0003894837230094219,162.4159637738217
1821.383624009683,0.0004112371551540906,43.46505947369685
1824.070030534771,0.0004047030975595031,83.40911889944572
1826.756437059859,0.0004899365923020105,123.1988829948987
1829.442843584947,0.0001130818471967351,120.2572311769198
1832.129250110035,0.0002221712456588929,51.71738666189776
1834.815656635123,0.0003606773677247684,124.8314536826497
1837.502063160211,0.0006362393111188786,64.79873051374148
1840.188469685299,0.000321595288756204,165.2821187759851
1842.874876210387,0.0005355185202458724,137.5890147293898
1845.561282735475,0.0003822780925225855,18.33780564884222
1848.247689260563,0.0005329649429136305,68.39715864223167
1850.934095785651,0.0004630478643683638,33.43772350278579
1853.620502310739,0.001180336870489652,154.3865659162928
1856.306908835827,0.0006769394986653572,51.06210948322632
1858.993315360915,0.0007257535540235255,19.30526521626739
1861.679721886003,0.00112999419723729,147.3676192674457
1864.366128411091,0.0001604454355300922,52.65558860800488
1867.052534936179,0.0005129354148521426,108.3258266124973
1869.738941461268,0.0004429545650283304,83.63662462718217
1872.425347986356,0.0002450653819942092,153.9297656198606
1875.111754511443,0.0006349828072294008,111.8878478191713
1877.798161036532,0.0007136785649526924,35.58124433174471
1880.48456756162,0.0006389621534562921,18.39029681482556
1883.170974086708,0.0009935329810566642,1.41614505837353
1885.857380611796,0.001771597918524492,53.87082023233499
1888.543787136884,0.001123087956462448,105.939262674608
1891.230193661972,0.0008766316829931926,72.41826715081849
1893.91660018706,0.0007929237523872448,142.246216288306
1896.603006712148,0.00144214950856939,115.7079976142863
1899.289413237236,0.002449388214729953,88.78069773186031
1901.975819762324,0.0006814487767233312,37.51337436012629
1904.662226287412,0.000478423908613253,95.32136341478049
1907.3486328125,0.002032722430669734,55.84826956369501
1910.035039337588,0.001699051252653919,150.8566448514214
1912.721445862676,0.001497109935859302,82.95581872393066
1915.407852387764,0.0004349337168362287,87.00403531591662
1918.094258912852,0.0008012178397891006,72.27222177630244
1920.78066543794,0.003607324521308734,42.92459440953069
1923.467071963028,0.001843678381856613,173.822933623922
1926.153478488116,0.003171741119137969,153.4221529004583
1928.839885013204,0.005532464022902142,87.24075966682254
1931.526291538292,0.005031762245358586,43.7242718194224
1934.21269806338,0.009133773589461179,66.7074041228381
1936.899104588468,0.004528404024972228,76.60693222285194
1939.585511113556,0.001708841592539996,93.56553022545857
1942.271917638644,0.03288848193758933,108.6785872032149
1944.958324163732,0.002378284646893458,56.39468357953584
1947.64473068882,0.008075918121879735,58.43381527815527
1950.331137213908,0.003617240128127972,54.55159503532135
1953.017543738996,0.002762027451362396,38.13555385212427
1955.703950264084,0.003238284524528521,90.95969264349556
1958.390356789173,0.00348158810320312,18.31502823112053
1961.07676331426,0.00172565706330985,96.52538957164242
1963.763169839348,0.002354730323615914,144.9655581365205
1966.449576364437,0.001661471281640837,158.7844708501509
1969.135982889524,0.002063824201292433,49.57949160929657
1971.822389414613,0.001220180050662177,153.5097581853672
1974.508795939701,0.0009081100330970949,101.3016584961162
1977.195202464789,0.002038344263092753,55.96354116386559
1979.881608989877,0.001643383707912805,175.028696584246
1982.568015514965,0.001175201672767524,12.78932162940128
1985.254422040053,0.001664826161515316,122.8943639960798
1987.940828565141,0.002285435808143299,37.46858310061045
1990.627235090229,0.000508236822573839,94.68301310863647
1993.313641615317,0.0007100518428540631,87.79340707906852
1996.000048140405,0.0006244038669432189,30.65643547111172
1998.686454665493,0.0008653797560073387,72.92344336727996
2001.372861190581,0.0003762007663772775,41.29956266796711
2004.059267715669,0.0008173069733974862,146.4713046860407
2006.745674240757,0.001247741062183001,20.05736654169489
2009.432080765845,0.001288215365527324,13.73029998222116
2012.118487290933,0.0007227912462650296,172.8945159591168
2014.804893816021,0.0002736095174873463,90.47742050674857
2017.491300341109,0.0004321340636919116,57.32180242098045
2020.177706866197,0.0004472249202409809,174.4960332901096
2022.864113391285,0.0009450492587492278,37.7178655325387
2025.550519916373,0.0003505986465364763,128.1241570834423
2028.236926441461,0.0001726751344474139,173.990604699969
2030.923332966549,0.0003140661806868495,35.31329163495165
2033.609739491637,0.0002393648198732122,53.26739143286163
2036.296146016725,0.0007640570330966942,39.38348028213216
2038.982552541813,0.0004880468739474143,108.8579330577642
2041.668959066901,0.0002483561806591711,148.9433809276936
2044.355365591989,0.0004577891571383872,57.75746444772685
2047.041772117077,0.0002070344602992913,15.4764204274082
2049.728178642165,0.0007562146157710815,38.44738300080751
2052.414585167253,0.0001139551609359215,60.69334517981361
2055.100991692341,0.0003099478722762205,117.4988294049082
2057.78739821743,0.0004784346890116586,173.4530175991673
2060.473804742518,0.0003247650107509094,104.6414744327506
2063.160211267606,0.0007843794250421999,97.55853358455428
2065.846617792693,0.0003425551805179541,167.265152475197
2068.533024317781,0.0008820448140918908,136.8613613485148
2071.21943084287,0.0006186499900395316,74.14798463448759
2073.905837367958,0.0005186682479532129,143.4830534038828
2076.592243893046,0.0003235861934272861,138.1664877724239
2079.278650418134,0.0004577470139456844,28.03192452345408
2081.965056943221,0.0004031261325928575,161.3275824964143
2084.65146346831,0.0003970901093941161,115.0322154312219
2087.337869993398,0.0003186589572723844,117.7981047389356
2090.024276518486,0.0003743827997618878,159.0248008738268
2092.710683043574,0.0002659619101439852,134.0340500080558
2095.397089568662,0.0004567231295206924,170.9865517679651
2098.08349609375,0.0002715394950777904,51.34440900937316
2100.769902618838,0.000137379748882223,23.42555991203588
